X,Y,Slice,DX,DY,Orientation,Coherency,Energy
5437,5280,0,-0.709,-0.705,-44.857,0.550,0.658
5487,5280,0,-0.706,-0.708,-45.110,0.584,0.670
5537,5280,0,-0.718,-0.696,-44.106,0.611,0.655
5587,5280,0,-0.741,-0.672,-42.197,0.621,0.631
5637,5280,0,-0.761,-0.648,-40.422,0.615,0.613
5687,5280,0,-0.771,-0.637,-39.545,0.596,0.603
5737,5280,0,-0.772,-0.636,-39.465,0.577,0.602
5787,5280,0,-0.770,-0.638,-39.632,0.560,0.612
5837,5280,0,-0.772,-0.636,-39.478,0.530,0.630
5887,5280,0,-0.779,-0.627,-38.838,0.482,0.647
5937,5280,0,-0.787,-0.617,-38.093,0.439,0.653
5987,5280,0,-0.793,-0.609,-37.552,0.422,0.647
6037,5280,0,-0.799,-0.601,-36.929,0.427,0.631
6087,5280,0,-0.807,-0.590,-36.186,0.437,0.609
6137,5280,0,-0.809,-0.586,-35.924,0.444,0.587
6187,5280,0,-0.808,-0.589,-36.101,0.449,0.574
6237,5280,0,-0.814,-0.580,-35.498,0.450,0.567
6287,5280,0,-0.837,-0.547,-33.158,0.447,0.555
6337,5280,0,-0.872,-0.488,-29.246,0.448,0.536
6387,5280,0,-0.908,-0.417,-24.664,0.469,0.525
6437,5280,0,-0.934,-0.356,-20.843,0.517,0.542
6487,5280,0,-0.947,-0.321,-18.745,0.574,0.582
6537,5280,0,-0.950,-0.311,-18.124,0.612,0.615
6587,5280,0,-0.948,-0.318,-18.539,0.625,0.626
6637,5280,0,-0.941,-0.337,-19.725,0.623,0.628
6687,5280,0,-0.934,-0.358,-20.989,0.617,0.628
6737,5280,0,-0.930,-0.366,-21.470,0.602,0.622
6787,5280,0,-0.932,-0.361,-21.155,0.570,0.609
6837,5280,0,-0.934,-0.356,-20.838,0.536,0.605
6887,5280,0,-0.933,-0.359,-21.053,0.523,0.618
6937,5280,0,-0.930,-0.367,-21.523,0.531,0.640
6987,5280,0,-0.926,-0.377,-22.136,0.544,0.657
7037,5280,0,-0.919,-0.394,-23.183,0.546,0.669
7087,5280,0,-0.907,-0.421,-24.887,0.526,0.676
7137,5280,0,-0.891,-0.453,-26.960,0.498,0.683
7187,5280,0,-0.881,-0.472,-28.190,0.482,0.689
7237,5280,0,-0.885,-0.465,-27.743,0.474,0.690
7287,5280,0,-0.895,-0.445,-26.452,0.469,0.683
7337,5280,0,-0.976,-0.105,-6.144,0.112,0.163
37,5330,0,-0.196,0.980,78.686,0.446,0.544
87,5330,0,-0.116,0.993,83.346,0.446,0.555
137,5330,0,-0.029,0.045,56.991,0.454,0.571
187,5330,0,-0.104,-0.994,-84.002,0.457,0.592
237,5330,0,-0.201,-0.979,-78.417,0.440,0.618
287,5330,0,-0.304,-0.952,-72.302,0.417,0.648
337,5330,0,-0.424,-0.905,-64.900,0.416,0.677
387,5330,0,-0.536,-0.843,-57.561,0.448,0.696
437,5330,0,-0.610,-0.792,-52.430,0.492,0.698
487,5330,0,-0.648,-0.762,-49.614,0.519,0.682
537,5330,0,-0.667,-0.745,-48.127,0.522,0.660
587,5330,0,-0.677,-0.736,-47.388,0.507,0.645
637,5330,0,-0.686,-0.728,-46.682,0.480,0.643
687,5330,0,-0.712,-0.702,-44.633,0.455,0.653
737,5330,0,-0.757,-0.654,-40.820,0.441,0.667
787,5330,0,-0.801,-0.598,-36.716,0.442,0.686
837,5330,0,-0.831,-0.556,-33.768,0.459,0.715
887,5330,0,-0.845,-0.534,-32.287,0.494,0.748
937,5330,0,-0.851,-0.526,-31.712,0.535,0.763
987,5330,0,-0.856,-0.518,-31.176,0.557,0.746
1037,5330,0,-0.865,-0.502,-30.165,0.554,0.715
1087,5330,0,-0.878,-0.479,-28.594,0.545,0.705
1137,5330,0,-0.896,-0.444,-26.386,0.548,0.730
1187,5330,0,-0.916,-0.401,-23.641,0.564,0.761
1237,5330,0,-0.933,-0.361,-21.140,0.590,0.778
1287,5330,0,-0.942,-0.336,-19.661,0.616,0.780
1337,5330,0,-0.946,-0.325,-18.985,0.632,0.779
1387,5330,0,-0.948,-0.317,-18.493,0.636,0.765
1437,5330,0,-0.950,-0.313,-18.234,0.634,0.726
1487,5330,0,-0.947,-0.322,-18.778,0.633,0.670
1537,5330,0,-0.939,-0.343,-20.080,0.630,0.620
1587,5330,0,-0.932,-0.362,-21.238,0.612,0.598
1637,5330,0,-0.927,-0.376,-22.072,0.580,0.619
1687,5330,0,-0.918,-0.397,-23.394,0.545,0.676
1737,5330,0,-0.905,-0.426,-25.187,0.513,0.727
1787,5330,0,-0.895,-0.445,-26.450,0.480,0.740
1837,5330,0,-0.895,-0.446,-26.512,0.451,0.729
1887,5330,0,-0.902,-0.432,-25.616,0.428,0.715
1937,5330,0,-0.909,-0.418,-24.693,0.413,0.692
1987,5330,0,-0.907,-0.421,-24.890,0.409,0.659
2037,5330,0,-0.896,-0.445,-26.398,0.418,0.627
2087,5330,0,-0.880,-0.475,-28.363,0.429,0.599
2137,5330,0,-0.865,-0.502,-30.111,0.424,0.568
2187,5330,0,-0.853,-0.522,-31.480,0.402,0.550
2237,5330,0,-0.844,-0.535,-32.381,0.386,0.570
2287,5330,0,-0.846,-0.532,-32.157,0.403,0.621
2337,5330,0,-0.859,-0.512,-30.798,0.444,0.674
2387,5330,0,-0.875,-0.484,-28.952,0.483,0.703
2437,5330,0,-0.890,-0.456,-27.121,0.515,0.700
2487,5330,0,-0.900,-0.436,-25.856,0.545,0.670
2537,5330,0,-0.902,-0.432,-25.572,0.564,0.627
2587,5330,0,-0.896,-0.444,-26.353,0.571,0.589
2637,5330,0,-0.885,-0.465,-27.684,0.574,0.569
2687,5330,0,-0.879,-0.477,-28.506,0.578,0.563
2737,5330,0,-0.881,-0.473,-28.259,0.578,0.548
2787,5330,0,-0.889,-0.457,-27.183,0.566,0.525
2837,5330,0,-0.901,-0.433,-25.684,0.543,0.508
2887,5330,0,-0.915,-0.404,-23.812,0.519,0.509
2937,5330,0,-0.932,-0.361,-21.178,0.509,0.537
2987,5330,0,-0.952,-0.306,-17.800,0.521,0.592
3037,5330,0,-0.968,-0.252,-14.594,0.541,0.654
3087,5330,0,-0.977,-0.211,-12.188,0.542,0.686
3137,5330,0,-0.984,-0.180,-10.396,0.520,0.672
3187,5330,0,-0.988,-0.155,-8.912,0.488,0.641
3237,5330,0,-0.990,-0.138,-7.935,0.466,0.625
3287,5330,0,-0.991,-0.132,-7.576,0.460,0.621
3337,5330,0,-0.992,-0.124,-7.150,0.468,0.615
3387,5330,0,-0.995,-0.102,-5.847,0.490,0.601
3437,5330,0,-0.998,-0.062,-3.544,0.515,0.585
3487,5330,0,-1.000,-0.011,-0.639,0.534,0.571
3537,5330,0,-0.999,0.036,2.035,0.545,0.564
3587,5330,0,-0.998,0.068,3.872,0.546,0.564
3637,5330,0,-0.996,0.092,5.272,0.546,0.582
3687,5330,0,-0.992,0.125,7.189,0.561,0.624
3737,5330,0,-0.986,0.168,9.648,0.586,0.664
3787,5330,0,-0.979,0.206,11.874,0.600,0.670
3837,5330,0,-0.972,0.234,13.524,0.583,0.636
3887,5330,0,-0.967,0.255,14.802,0.533,0.582
3937,5330,0,-0.962,0.273,15.844,0.471,0.532
3987,5330,0,-0.959,0.284,16.493,0.421,0.494
4037,5330,0,-0.957,0.291,16.895,0.380,0.471
4087,5330,0,-0.953,0.303,17.641,0.344,0.463
4137,5330,0,-0.944,0.329,19.239,0.320,0.471
4187,5330,0,-0.930,0.367,21.543,0.315,0.489
4237,5330,0,-0.916,0.401,23.639,0.327,0.509
4287,5330,0,-0.904,0.427,25.273,0.345,0.521
4337,5330,0,-0.888,0.459,27.314,0.353,0.528
4387,5330,0,-0.861,0.508,30.528,0.343,0.529
4437,5330,0,-0.814,0.579,35.403,0.321,0.524
4487,5330,0,-0.743,0.667,41.900,0.299,0.514
4537,5330,0,-0.641,0.765,50.057,0.271,0.503
4587,5330,0,-0.466,0.881,62.118,0.235,0.493
4637,5330,0,-0.193,0.977,78.826,0.227,0.488
4687,5330,0,-0.067,-0.567,-83.239,0.273,0.493
4737,5330,0,-0.202,-0.979,-78.317,0.338,0.510
4787,5330,0,-0.298,-0.954,-72.645,0.387,0.544
4837,5330,0,-0.373,-0.927,-68.072,0.408,0.588
4887,5330,0,-0.438,-0.898,-64.000,0.405,0.623
4937,5330,0,-0.510,-0.859,-59.284,0.395,0.641
4987,5330,0,-0.593,-0.804,-53.597,0.404,0.654
5037,5330,0,-0.657,-0.753,-48.881,0.445,0.678
5087,5330,0,-0.691,-0.723,-46.317,0.492,0.701
5137,5330,0,-0.707,-0.708,-45.043,0.519,0.702
5187,5330,0,-0.718,-0.696,-44.133,0.527,0.672
5237,5330,0,-0.728,-0.686,-43.280,0.530,0.629
5287,5330,0,-0.735,-0.678,-42.658,0.535,0.600
5337,5330,0,-0.736,-0.677,-42.583,0.539,0.608
5387,5330,0,-0.728,-0.685,-43.249,0.547,0.655
5437,5330,0,-0.715,-0.699,-44.387,0.573,0.713
5487,5330,0,-0.705,-0.709,-45.148,0.614,0.745
5537,5330,0,-0.709,-0.705,-44.820,0.651,0.738
5587,5330,0,-0.726,-0.688,-43.448,0.670,0.706
5637,5330,0,-0.745,-0.667,-41.835,0.668,0.670
5687,5330,0,-0.758,-0.652,-40.711,0.648,0.635
5737,5330,0,-0.764,-0.645,-40.192,0.620,0.611
5787,5330,0,-0.765,-0.644,-40.115,0.589,0.608
5837,5330,0,-0.764,-0.645,-40.183,0.543,0.624
5887,5330,0,-0.763,-0.646,-40.242,0.481,0.649
5937,5330,0,-0.759,-0.651,-40.583,0.424,0.668
5987,5330,0,-0.750,-0.661,-41.367,0.396,0.670
6037,5330,0,-0.743,-0.669,-41.987,0.396,0.655
6087,5330,0,-0.741,-0.670,-42.130,0.412,0.629
6137,5330,0,-0.738,-0.674,-42.426,0.433,0.603
6187,5330,0,-0.732,-0.680,-42.890,0.453,0.585
6237,5330,0,-0.741,-0.671,-42.180,0.461,0.570
6287,5330,0,-0.776,-0.630,-39.101,0.450,0.547
6337,5330,0,-0.830,-0.556,-33.826,0.436,0.521
6387,5330,0,-0.883,-0.469,-27.965,0.446,0.512
6437,5330,0,-0.917,-0.398,-23.487,0.486,0.539
6487,5330,0,-0.933,-0.360,-21.099,0.535,0.598
6537,5330,0,-0.938,-0.347,-20.312,0.573,0.654
6587,5330,0,-0.936,-0.352,-20.616,0.596,0.684
6637,5330,0,-0.929,-0.371,-21.761,0.613,0.697
6687,5330,0,-0.920,-0.393,-23.125,0.628,0.703
6737,5330,0,-0.914,-0.405,-23.871,0.633,0.695
6787,5330,0,-0.914,-0.405,-23.877,0.612,0.672
6837,5330,0,-0.917,-0.398,-23.474,0.576,0.650
6887,5330,0,-0.922,-0.388,-22.831,0.551,0.647
6937,5330,0,-0.926,-0.377,-22.177,0.546,0.659
6987,5330,0,-0.927,-0.375,-22.048,0.549,0.668
7037,5330,0,-0.921,-0.389,-22.872,0.541,0.667
7087,5330,0,-0.908,-0.419,-24.804,0.511,0.662
7137,5330,0,-0.888,-0.461,-27.427,0.475,0.669
7187,5330,0,-0.872,-0.489,-29.273,0.460,0.690
7237,5330,0,-0.870,-0.493,-29.527,0.459,0.710
7287,5330,0,-0.875,-0.484,-28.980,0.458,0.716
7337,5330,0,-0.970,-0.115,-6.781,0.110,0.172
37,5380,0,-0.128,0.991,82.667,0.459,0.537
87,5380,0,-0.069,0.997,86.037,0.466,0.550
137,5380,0,-0.026,-0.368,-85.945,0.480,0.568
187,5380,0,-0.105,-0.994,-83.977,0.487,0.589
237,5380,0,-0.189,-0.982,-79.091,0.472,0.612
287,5380,0,-0.282,-0.959,-73.632,0.439,0.635
337,5380,0,-0.396,-0.917,-66.627,0.418,0.661
387,5380,0,-0.514,-0.857,-59.065,0.428,0.685
437,5380,0,-0.598,-0.801,-53.289,0.459,0.694
487,5380,0,-0.646,-0.763,-49.746,0.491,0.683
537,5380,0,-0.675,-0.738,-47.581,0.515,0.661
587,5380,0,-0.691,-0.723,-46.292,0.524,0.645
637,5380,0,-0.703,-0.711,-45.296,0.513,0.646
687,5380,0,-0.727,-0.687,-43.377,0.489,0.655
737,5380,0,-0.764,-0.644,-40.132,0.473,0.668
787,5380,0,-0.801,-0.598,-36.755,0.471,0.689
837,5380,0,-0.826,-0.563,-34.279,0.483,0.726
887,5380,0,-0.841,-0.542,-32.795,0.515,0.769
937,5380,0,-0.849,-0.528,-31.898,0.556,0.793
987,5380,0,-0.856,-0.517,-31.116,0.583,0.780
1037,5380,0,-0.864,-0.503,-30.224,0.587,0.745
1087,5380,0,-0.873,-0.487,-29.160,0.583,0.727
1137,5380,0,-0.885,-0.465,-27.701,0.586,0.740
1187,5380,0,-0.901,-0.434,-25.725,0.598,0.762
1237,5380,0,-0.916,-0.401,-23.659,0.616,0.767
1287,5380,0,-0.927,-0.376,-22.067,0.633,0.766
1337,5380,0,-0.933,-0.359,-21.066,0.642,0.769
1387,5380,0,-0.936,-0.351,-20.530,0.641,0.767
1437,5380,0,-0.936,-0.351,-20.538,0.639,0.741
1487,5380,0,-0.932,-0.363,-21.309,0.640,0.695
1537,5380,0,-0.923,-0.384,-22.565,0.636,0.647
1587,5380,0,-0.917,-0.398,-23.469,0.607,0.608
1637,5380,0,-0.914,-0.406,-23.928,0.553,0.596
1687,5380,0,-0.906,-0.423,-25.029,0.500,0.622
1737,5380,0,-0.891,-0.454,-26.973,0.466,0.657
1787,5380,0,-0.880,-0.474,-28.303,0.454,0.674
1837,5380,0,-0.882,-0.471,-28.128,0.457,0.679
1887,5380,0,-0.890,-0.456,-27.143,0.462,0.685
1937,5380,0,-0.896,-0.443,-26.326,0.457,0.680
1987,5380,0,-0.897,-0.441,-26.180,0.451,0.662
2037,5380,0,-0.895,-0.447,-26.545,0.451,0.639
2087,5380,0,-0.891,-0.454,-26.974,0.454,0.613
2137,5380,0,-0.889,-0.457,-27.206,0.442,0.582
2187,5380,0,-0.890,-0.454,-27.033,0.411,0.564
2237,5380,0,-0.894,-0.446,-26.522,0.382,0.583
2287,5380,0,-0.899,-0.436,-25.844,0.389,0.637
2337,5380,0,-0.905,-0.425,-25.148,0.426,0.698
2387,5380,0,-0.909,-0.415,-24.526,0.465,0.738
2437,5380,0,-0.913,-0.408,-24.103,0.500,0.745
2487,5380,0,-0.913,-0.407,-24.012,0.537,0.720
2537,5380,0,-0.912,-0.410,-24.192,0.565,0.672
2587,5380,0,-0.909,-0.417,-24.645,0.571,0.616
2637,5380,0,-0.903,-0.429,-25.399,0.566,0.570
2687,5380,0,-0.899,-0.439,-26.023,0.566,0.540
2737,5380,0,-0.899,-0.438,-25.971,0.569,0.519
2787,5380,0,-0.905,-0.426,-25.214,0.565,0.501
2837,5380,0,-0.914,-0.405,-23.924,0.551,0.493
2887,5380,0,-0.927,-0.376,-22.092,0.532,0.501
2937,5380,0,-0.941,-0.337,-19.696,0.525,0.532
2987,5380,0,-0.956,-0.293,-17.019,0.540,0.590
3037,5380,0,-0.968,-0.252,-14.570,0.561,0.655
3087,5380,0,-0.976,-0.218,-12.606,0.564,0.693
3137,5380,0,-0.982,-0.190,-10.944,0.541,0.692
3187,5380,0,-0.986,-0.164,-9.438,0.506,0.677
3237,5380,0,-0.989,-0.149,-8.547,0.477,0.671
3287,5380,0,-0.989,-0.149,-8.545,0.463,0.666
3337,5380,0,-0.989,-0.149,-8.543,0.468,0.654
3387,5380,0,-0.992,-0.128,-7.357,0.493,0.635
3437,5380,0,-0.996,-0.084,-4.839,0.524,0.611
3487,5380,0,-0.999,-0.028,-1.600,0.543,0.587
3537,5380,0,-1.000,0.026,1.472,0.549,0.570
3587,5380,0,-0.998,0.066,3.804,0.549,0.564
3637,5380,0,-0.995,0.099,5.689,0.551,0.579
3687,5380,0,-0.991,0.135,7.758,0.568,0.616
3737,5380,0,-0.985,0.174,10.040,0.589,0.652
3787,5380,0,-0.978,0.209,12.091,0.596,0.658
3837,5380,0,-0.971,0.237,13.728,0.577,0.629
3887,5380,0,-0.965,0.260,15.090,0.531,0.579
3937,5380,0,-0.960,0.280,16.267,0.477,0.525
3987,5380,0,-0.956,0.294,17.125,0.433,0.480
4037,5380,0,-0.952,0.306,17.793,0.400,0.453
4087,5380,0,-0.946,0.325,18.973,0.371,0.447
4137,5380,0,-0.931,0.363,21.310,0.350,0.461
4187,5380,0,-0.909,0.415,24.546,0.341,0.486
4237,5380,0,-0.886,0.463,27.617,0.346,0.508
4287,5380,0,-0.864,0.502,30.134,0.356,0.519
4337,5380,0,-0.839,0.543,32.908,0.362,0.524
4387,5380,0,-0.801,0.598,36.737,0.359,0.526
4437,5380,0,-0.745,0.666,41.821,0.350,0.523
4487,5380,0,-0.673,0.738,47.641,0.343,0.513
4537,5380,0,-0.585,0.810,54.194,0.323,0.499
4587,5380,0,-0.450,0.891,63.190,0.288,0.486
4637,5380,0,-0.244,0.967,75.863,0.263,0.478
4687,5380,0,-0.054,0.176,73.093,0.279,0.477
4737,5380,0,-0.133,-0.990,-82.364,0.324,0.488
4787,5380,0,-0.232,-0.972,-76.606,0.360,0.517
4837,5380,0,-0.308,-0.951,-72.034,0.377,0.560
4887,5380,0,-0.372,-0.928,-68.128,0.373,0.605
4937,5380,0,-0.445,-0.895,-63.553,0.356,0.637
4987,5380,0,-0.542,-0.839,-57.146,0.355,0.664
5037,5380,0,-0.625,-0.781,-51.332,0.393,0.695
5087,5380,0,-0.665,-0.747,-48.322,0.441,0.722
5137,5380,0,-0.682,-0.731,-46.995,0.464,0.725
5187,5380,0,-0.694,-0.720,-46.062,0.468,0.694
5237,5380,0,-0.707,-0.707,-45.003,0.478,0.644
5287,5380,0,-0.721,-0.692,-43.828,0.502,0.610
5337,5380,0,-0.732,-0.681,-42.956,0.530,0.620
5387,5380,0,-0.732,-0.681,-42.945,0.554,0.672
5437,5380,0,-0.721,-0.693,-43.881,0.587,0.738
5487,5380,0,-0.707,-0.707,-45.004,0.633,0.779
5537,5380,0,-0.702,-0.712,-45.381,0.674,0.781
5587,5380,0,-0.710,-0.704,-44.759,0.694,0.752
5637,5380,0,-0.724,-0.690,-43.606,0.691,0.709
5687,5380,0,-0.738,-0.675,-42.425,0.669,0.663
5737,5380,0,-0.750,-0.661,-41.412,0.640,0.625
5787,5380,0,-0.757,-0.654,-40.812,0.606,0.609
5837,5380,0,-0.758,-0.652,-40.683,0.557,0.619
5887,5380,0,-0.756,-0.654,-40.874,0.490,0.646
5937,5380,0,-0.747,-0.665,-41.704,0.426,0.671
5987,5380,0,-0.724,-0.690,-43.619,0.387,0.680
6037,5380,0,-0.697,-0.717,-45.815,0.383,0.669
6087,5380,0,-0.680,-0.733,-47.116,0.404,0.643
6137,5380,0,-0.672,-0.740,-47.735,0.436,0.613
6187,5380,0,-0.669,-0.743,-48.005,0.466,0.589
6237,5380,0,-0.680,-0.733,-47.157,0.481,0.567
6287,5380,0,-0.717,-0.697,-44.196,0.469,0.537
6337,5380,0,-0.777,-0.628,-38.967,0.442,0.507
6387,5380,0,-0.838,-0.543,-32.947,0.435,0.504
6437,5380,0,-0.880,-0.473,-28.263,0.458,0.543
6487,5380,0,-0.903,-0.429,-25.434,0.494,0.616
6537,5380,0,-0.913,-0.406,-23.979,0.528,0.683
6587,5380,0,-0.916,-0.400,-23.564,0.557,0.717
6637,5380,0,-0.913,-0.407,-24.042,0.588,0.724
6687,5380,0,-0.907,-0.422,-24.940,0.619,0.723
6737,5380,0,-0.902,-0.432,-25.570,0.637,0.716
6787,5380,0,-0.901,-0.434,-25.746,0.625,0.701
6837,5380,0,-0.903,-0.429,-25.401,0.589,0.683
6887,5380,0,-0.911,-0.411,-24.292,0.558,0.675
6937,5380,0,-0.922,-0.388,-22.848,0.546,0.674
6987,5380,0,-0.927,-0.375,-22.049,0.543,0.663
7037,5380,0,-0.924,-0.382,-22.436,0.531,0.640
7087,5380,0,-0.912,-0.410,-24.187,0.496,0.619
7137,5380,0,-0.890,-0.455,-27.083,0.457,0.621
7187,5380,0,-0.868,-0.496,-29.752,0.445,0.652
7237,5380,0,-0.856,-0.517,-31.139,0.453,0.690
7287,5380,0,-0.852,-0.524,-31.597,0.461,0.710
7337,5380,0,-0.964,-0.126,-7.445,0.111,0.171
37,5430,0,-0.050,0.999,87.142,0.498,0.523
87,5430,0,-0.019,0.542,87.950,0.508,0.533
137,5430,0,-0.039,-0.965,-87.713,0.522,0.546
187,5430,0,-0.104,-0.994,-84.037,0.527,0.561
237,5430,0,-0.177,-0.984,-79.831,0.504,0.574
287,5430,0,-0.265,-0.964,-74.633,0.457,0.590
337,5430,0,-0.378,-0.925,-67.800,0.413,0.617
387,5430,0,-0.494,-0.869,-60.404,0.397,0.653
437,5430,0,-0.580,-0.814,-54.502,0.404,0.682
487,5430,0,-0.636,-0.771,-50.466,0.428,0.685
537,5430,0,-0.674,-0.738,-47.581,0.466,0.665
587,5430,0,-0.701,-0.713,-45.481,0.502,0.646
637,5430,0,-0.722,-0.692,-43.796,0.516,0.644
687,5430,0,-0.746,-0.666,-41.731,0.510,0.653
737,5430,0,-0.776,-0.631,-39.098,0.502,0.666
787,5430,0,-0.803,-0.595,-36.529,0.498,0.691
837,5430,0,-0.825,-0.564,-34.365,0.500,0.736
887,5430,0,-0.842,-0.539,-32.596,0.518,0.788
937,5430,0,-0.856,-0.517,-31.130,0.547,0.815
987,5430,0,-0.867,-0.498,-29.876,0.571,0.801
1037,5430,0,-0.876,-0.482,-28.836,0.583,0.761
1087,5430,0,-0.883,-0.469,-27.962,0.591,0.736
1137,5430,0,-0.890,-0.455,-27.068,0.606,0.743
1187,5430,0,-0.898,-0.439,-26.072,0.621,0.758
1237,5430,0,-0.906,-0.423,-25.053,0.629,0.752
1287,5430,0,-0.913,-0.407,-24.041,0.628,0.737
1337,5430,0,-0.920,-0.392,-23.105,0.619,0.734
1387,5430,0,-0.924,-0.383,-22.520,0.611,0.739
1437,5430,0,-0.924,-0.383,-22.521,0.615,0.730
1487,5430,0,-0.919,-0.394,-23.224,0.628,0.706
1537,5430,0,-0.910,-0.414,-24.435,0.632,0.669
1587,5430,0,-0.903,-0.430,-25.479,0.606,0.622
1637,5430,0,-0.898,-0.439,-26.051,0.552,0.582
1687,5430,0,-0.891,-0.453,-26.947,0.494,0.571
1737,5430,0,-0.878,-0.479,-28.626,0.457,0.581
1787,5430,0,-0.868,-0.496,-29.751,0.452,0.595
1837,5430,0,-0.872,-0.490,-29.352,0.469,0.611
1887,5430,0,-0.881,-0.474,-28.271,0.485,0.629
1937,5430,0,-0.887,-0.461,-27.463,0.488,0.637
1987,5430,0,-0.890,-0.455,-27.063,0.481,0.631
2037,5430,0,-0.894,-0.448,-26.611,0.481,0.621
2087,5430,0,-0.901,-0.435,-25.767,0.484,0.608
2137,5430,0,-0.910,-0.414,-24.444,0.475,0.591
2187,5430,0,-0.924,-0.381,-22.386,0.443,0.582
2237,5430,0,-0.940,-0.339,-19.850,0.406,0.600
2287,5430,0,-0.950,-0.311,-18.108,0.397,0.647
2337,5430,0,-0.951,-0.308,-17.963,0.414,0.704
2387,5430,0,-0.946,-0.322,-18.775,0.435,0.749
2437,5430,0,-0.940,-0.340,-19.886,0.464,0.768
2487,5430,0,-0.933,-0.358,-20.997,0.506,0.755
2537,5430,0,-0.928,-0.372,-21.817,0.545,0.711
2587,5430,0,-0.925,-0.379,-22.274,0.558,0.645
2637,5430,0,-0.923,-0.384,-22.612,0.552,0.581
2687,5430,0,-0.920,-0.391,-23.004,0.549,0.537
2737,5430,0,-0.919,-0.395,-23.266,0.558,0.515
2787,5430,0,-0.920,-0.392,-23.095,0.570,0.511
2837,5430,0,-0.926,-0.378,-22.222,0.571,0.516
2887,5430,0,-0.937,-0.350,-20.492,0.556,0.525
2937,5430,0,-0.950,-0.312,-18.174,0.539,0.547
2987,5430,0,-0.962,-0.273,-15.841,0.539,0.591
3037,5430,0,-0.971,-0.239,-13.808,0.552,0.646
3087,5430,0,-0.978,-0.209,-12.091,0.557,0.687
3137,5430,0,-0.983,-0.183,-10.549,0.541,0.702
3187,5430,0,-0.987,-0.161,-9.237,0.512,0.705
3237,5430,0,-0.988,-0.152,-8.715,0.483,0.709
3287,5430,0,-0.987,-0.159,-9.151,0.466,0.710
3337,5430,0,-0.986,-0.165,-9.496,0.469,0.700
3387,5430,0,-0.989,-0.147,-8.457,0.493,0.677
3437,5430,0,-0.995,-0.102,-5.857,0.525,0.641
3487,5430,0,-0.999,-0.041,-2.369,0.544,0.600
3537,5430,0,-1.000,0.018,1.039,0.549,0.570
3587,5430,0,-0.998,0.064,3.696,0.549,0.557
3637,5430,0,-0.995,0.100,5.732,0.555,0.568
3687,5430,0,-0.991,0.133,7.647,0.567,0.597
3737,5430,0,-0.986,0.168,9.675,0.576,0.621
3787,5430,0,-0.979,0.203,11.704,0.572,0.620
3837,5430,0,-0.972,0.234,13.549,0.554,0.596
3887,5430,0,-0.966,0.260,15.076,0.525,0.557
3937,5430,0,-0.960,0.281,16.310,0.490,0.514
3987,5430,0,-0.954,0.300,17.436,0.458,0.477
4037,5430,0,-0.946,0.323,18.825,0.431,0.457
4087,5430,0,-0.932,0.361,21.192,0.407,0.456
4137,5430,0,-0.906,0.421,24.922,0.392,0.473
4187,5430,0,-0.872,0.489,29.279,0.387,0.499
4237,5430,0,-0.837,0.546,33.110,0.390,0.522
4287,5430,0,-0.807,0.590,36.162,0.394,0.530
4337,5430,0,-0.775,0.631,39.136,0.396,0.530
4387,5430,0,-0.736,0.677,42.607,0.394,0.528
4437,5430,0,-0.687,0.726,46.577,0.393,0.523
4487,5430,0,-0.635,0.772,50.583,0.391,0.511
4537,5430,0,-0.576,0.817,54.796,0.371,0.493
4587,5430,0,-0.488,0.872,60.740,0.327,0.478
4637,5430,0,-0.334,0.940,70.446,0.279,0.468
4687,5430,0,-0.125,0.953,82.554,0.269,0.466
4737,5430,0,-0.053,-0.597,-84.969,0.298,0.475
4787,5430,0,-0.150,-0.988,-81.377,0.328,0.499
4837,5430,0,-0.237,-0.971,-76.267,0.341,0.540
4887,5430,0,-0.311,-0.950,-71.867,0.336,0.588
4937,5430,0,-0.388,-0.921,-67.146,0.315,0.634
4987,5430,0,-0.493,-0.869,-60.433,0.307,0.674
5037,5430,0,-0.587,-0.809,-54.045,0.342,0.713
5087,5430,0,-0.632,-0.775,-50.822,0.394,0.742
5137,5430,0,-0.649,-0.761,-49.554,0.420,0.744
5187,5430,0,-0.659,-0.752,-48.801,0.429,0.711
5237,5430,0,-0.672,-0.740,-47.745,0.448,0.661
5287,5430,0,-0.695,-0.719,-45.956,0.487,0.629
5337,5430,0,-0.719,-0.695,-44.029,0.532,0.639
5387,5430,0,-0.730,-0.683,-43.080,0.568,0.686
5437,5430,0,-0.725,-0.689,-43.526,0.603,0.739
5487,5430,0,-0.711,-0.704,-44.712,0.645,0.772
5537,5430,0,-0.700,-0.714,-45.563,0.683,0.776
5587,5430,0,-0.700,-0.714,-45.554,0.700,0.756
5637,5430,0,-0.709,-0.705,-44.867,0.695,0.724
5687,5430,0,-0.722,-0.692,-43.788,0.674,0.682
5737,5430,0,-0.737,-0.676,-42.506,0.647,0.641
5787,5430,0,-0.749,-0.662,-41.471,0.617,0.615
5837,5430,0,-0.755,-0.655,-40.943,0.575,0.615
5887,5430,0,-0.758,-0.653,-40.752,0.516,0.637
5937,5430,0,-0.752,-0.659,-41.258,0.454,0.665
5987,5430,0,-0.728,-0.685,-43.249,0.411,0.682
6037,5430,0,-0.693,-0.721,-46.149,0.399,0.679
6087,5430,0,-0.665,-0.747,-48.330,0.416,0.657
6137,5430,0,-0.650,-0.760,-49.488,0.444,0.623
6187,5430,0,-0.643,-0.766,-50.018,0.472,0.589
