X,Y,Slice,DX,DY,Orientation,Coherency,Energy
5991,5989,0,-0.743,-0.669,-41.970,0.570,0.540
6041,5989,0,-0.732,-0.682,-42.984,0.619,0.536
6091,5989,0,-0.732,-0.681,-42.949,0.652,0.556
6141,5989,0,-0.741,-0.671,-42.144,0.670,0.585
6191,5989,0,-0.759,-0.651,-40.643,0.673,0.593
6241,5989,0,-0.782,-0.624,-38.589,0.666,0.579
6291,5989,0,-0.804,-0.594,-36.468,0.659,0.561
6341,5989,0,-0.821,-0.571,-34.793,0.654,0.539
6391,5989,0,-0.832,-0.555,-33.688,0.651,0.502
6441,5989,0,-0.838,-0.546,-33.082,0.651,0.452
6491,5989,0,-0.838,-0.546,-33.076,0.654,0.411
6541,5989,0,-0.830,-0.558,-33.891,0.659,0.395
6591,5989,0,-0.815,-0.580,-35.428,0.665,0.396
6641,5989,0,-0.793,-0.609,-37.539,0.664,0.396
6691,5989,0,-0.763,-0.647,-40.292,0.658,0.395
6741,5989,0,-0.727,-0.687,-43.382,0.657,0.406
6791,5989,0,-0.690,-0.724,-46.363,0.665,0.433
6841,5989,0,-0.653,-0.757,-49.210,0.680,0.467
6891,5989,0,-0.620,-0.784,-51.680,0.697,0.505
6941,5989,0,-0.597,-0.802,-53.324,0.704,0.536
6991,5989,0,-0.586,-0.810,-54.091,0.692,0.546
7041,5989,0,-0.577,-0.817,-54.739,0.665,0.535
7091,5989,0,-0.554,-0.832,-56.332,0.639,0.521
7141,5989,0,-0.521,-0.853,-58.571,0.630,0.512
7191,5989,0,-0.496,-0.869,-60.295,0.633,0.503
7241,5989,0,-0.481,-0.877,-61.274,0.633,0.490
7291,5989,0,-0.822,-0.299,-19.991,0.215,0.165
41,6039,0,-0.224,-0.974,-77.048,0.529,0.602
91,6039,0,-0.168,-0.985,-80.310,0.508,0.581
141,6039,0,-0.085,-0.996,-85.146,0.488,0.551
191,6039,0,-0.021,0.064,71.879,0.471,0.534
241,6039,0,-0.075,0.997,85.671,0.471,0.554
291,6039,0,-0.142,0.990,81.840,0.502,0.608
341,6039,0,-0.214,0.977,77.654,0.551,0.665
391,6039,0,-0.289,0.957,73.211,0.601,0.698
441,6039,0,-0.356,0.934,69.132,0.641,0.705
491,6039,0,-0.412,0.911,65.642,0.656,0.685
541,6039,0,-0.467,0.884,62.181,0.638,0.643
591,6039,0,-0.529,0.849,58.084,0.602,0.598
641,6039,0,-0.591,0.806,53.748,0.572,0.561
691,6039,0,-0.648,0.762,49.634,0.555,0.529
741,6039,0,-0.701,0.713,45.486,0.562,0.511
791,6039,0,-0.742,0.671,42.122,0.600,0.512
841,6039,0,-0.760,0.650,40.513,0.643,0.511
891,6039,0,-0.760,0.650,40.558,0.666,0.489
941,6039,0,-0.745,0.667,41.803,0.671,0.466
991,6039,0,-0.724,0.690,43.600,0.673,0.471
1041,6039,0,-0.700,0.714,45.533,0.678,0.511
1091,6039,0,-0.673,0.740,47.697,0.677,0.556
1141,6039,0,-0.640,0.768,50.200,0.666,0.576
1191,6039,0,-0.606,0.796,52.717,0.655,0.574
1241,6039,0,-0.576,0.818,54.853,0.649,0.564
1291,6039,0,-0.549,0.836,56.719,0.647,0.549
1341,6039,0,-0.521,0.853,58.586,0.651,0.537
1391,6039,0,-0.492,0.870,60.511,0.657,0.531
1441,6039,0,-0.462,0.887,62.483,0.647,0.523
1491,6039,0,-0.431,0.902,64.462,0.611,0.501
1541,6039,0,-0.406,0.913,66.016,0.542,0.469
1591,6039,0,-0.408,0.913,65.911,0.459,0.447
1641,6039,0,-0.452,0.892,63.144,0.401,0.443
1691,6039,0,-0.506,0.862,59.570,0.393,0.449
1741,6039,0,-0.535,0.845,57.678,0.411,0.455
1791,6039,0,-0.542,0.841,57.198,0.422,0.460
1841,6039,0,-0.544,0.839,57.027,0.412,0.469
1891,6039,0,-0.548,0.837,56.802,0.391,0.485
1941,6039,0,-0.544,0.839,57.040,0.370,0.506
1991,6039,0,-0.514,0.857,59.054,0.354,0.526
2041,6039,0,-0.451,0.892,63.208,0.344,0.536
2091,6039,0,-0.386,0.922,67.287,0.339,0.532
2141,6039,0,-0.360,0.932,68.896,0.329,0.514
2191,6039,0,-0.391,0.919,66.938,0.321,0.482
2241,6039,0,-0.473,0.880,61.738,0.337,0.443
2291,6039,0,-0.579,0.813,54.558,0.375,0.402
2341,6039,0,-0.699,0.713,45.549,0.424,0.364
2391,6039,0,-0.810,0.584,35.804,0.497,0.338
2441,6039,0,-0.881,0.472,28.203,0.584,0.327
2491,6039,0,-0.917,0.398,23.481,0.642,0.316
2541,6039,0,-0.938,0.346,20.264,0.652,0.294
2591,6039,0,-0.956,0.291,16.935,0.636,0.268
2641,6039,0,-0.974,0.227,13.140,0.627,0.257
2691,6039,0,-0.985,0.175,10.063,0.630,0.265
2741,6039,0,-0.990,0.140,8.029,0.622,0.284
2791,6039,0,-0.993,0.116,6.633,0.589,0.308
2841,6039,0,-0.995,0.097,5.545,0.536,0.337
2891,6039,0,-0.998,0.066,3.772,0.477,0.364
2941,6039,0,-1.000,0.004,0.235,0.431,0.380
2991,6039,0,-0.997,-0.078,-4.448,0.412,0.382
3041,6039,0,-0.988,-0.152,-8.767,0.413,0.378
3091,6039,0,-0.977,-0.213,-12.321,0.415,0.373
3141,6039,0,-0.965,-0.262,-15.189,0.404,0.370
3191,6039,0,-0.955,-0.297,-17.298,0.389,0.358
3241,6039,0,-0.945,-0.326,-19.020,0.392,0.337
3291,6039,0,-0.932,-0.360,-21.128,0.432,0.322
3341,6039,0,-0.917,-0.398,-23.436,0.501,0.324
3391,6039,0,-0.905,-0.424,-25.071,0.567,0.343
3441,6039,0,-0.901,-0.434,-25.728,0.608,0.362
3491,6039,0,-0.902,-0.432,-25.601,0.620,0.368
3541,6039,0,-0.906,-0.422,-24.982,0.613,0.354
3591,6039,0,-0.912,-0.409,-24.144,0.597,0.332
3641,6039,0,-0.916,-0.400,-23.596,0.572,0.316
3691,6039,0,-0.911,-0.411,-24.290,0.533,0.308
3741,6039,0,-0.890,-0.456,-27.127,0.495,0.308
3791,6039,0,-0.854,-0.520,-31.312,0.490,0.317
3841,6039,0,-0.825,-0.565,-34.439,0.520,0.332
3891,6039,0,-0.812,-0.584,-35.723,0.564,0.348
3941,6039,0,-0.809,-0.587,-35.968,0.603,0.362
3991,6039,0,-0.810,-0.586,-35.889,0.622,0.375
4041,6039,0,-0.815,-0.580,-35.426,0.620,0.384
4091,6039,0,-0.829,-0.560,-34.033,0.607,0.394
4141,6039,0,-0.852,-0.523,-31.535,0.596,0.410
4191,6039,0,-0.876,-0.482,-28.790,0.585,0.433
4241,6039,0,-0.893,-0.450,-26.765,0.559,0.464
4291,6039,0,-0.904,-0.427,-25.260,0.518,0.500
4341,6039,0,-0.917,-0.398,-23.435,0.482,0.534
4391,6039,0,-0.932,-0.362,-21.224,0.480,0.560
4441,6039,0,-0.944,-0.330,-19.244,0.507,0.570
4491,6039,0,-0.953,-0.304,-17.673,0.541,0.554
4541,6039,0,-0.960,-0.280,-16.235,0.570,0.510
4591,6039,0,-0.967,-0.255,-14.772,0.595,0.457
4641,6039,0,-0.973,-0.229,-13.229,0.621,0.422
4691,6039,0,-0.980,-0.198,-11.426,0.639,0.410
4741,6039,0,-0.987,-0.160,-9.194,0.636,0.406
4791,6039,0,-0.993,-0.113,-6.462,0.614,0.401
4841,6039,0,-0.998,-0.064,-3.697,0.592,0.405
4891,6039,0,-0.999,-0.033,-1.867,0.585,0.424
4941,6039,0,-1.000,-0.017,-0.960,0.589,0.453
4991,6039,0,-1.000,-0.004,-0.205,0.596,0.480
5041,6039,0,-1.000,0.010,0.558,0.598,0.501
5091,6039,0,-1.000,0.020,1.118,0.587,0.514
5141,6039,0,-0.999,0.030,1.728,0.560,0.533
5191,6039,0,-0.998,0.048,2.767,0.514,0.562
5241,6039,0,-0.997,0.071,4.059,0.446,0.595
5291,6039,0,-0.995,0.094,5.417,0.371,0.629
5341,6039,0,-0.992,0.119,6.851,0.316,0.663
5391,6039,0,-0.991,0.128,7.334,0.285,0.686
5441,6039,0,-0.995,0.090,5.142,0.263,0.682
5491,6039,0,-0.999,-0.014,-0.807,0.246,0.659
5541,6039,0,-0.984,-0.172,-9.922,0.251,0.635
5591,6039,0,-0.946,-0.323,-18.871,0.296,0.630
5641,6039,0,-0.909,-0.417,-24.643,0.368,0.646
5691,6039,0,-0.890,-0.457,-27.181,0.432,0.667
5741,6039,0,-0.887,-0.462,-27.524,0.473,0.673
5791,6039,0,-0.889,-0.457,-27.226,0.489,0.651
5841,6039,0,-0.882,-0.471,-28.077,0.487,0.607
5891,6039,0,-0.857,-0.515,-31.003,0.478,0.564
5941,6039,0,-0.817,-0.576,-35.162,0.489,0.534
5991,6039,0,-0.779,-0.626,-38.779,0.533,0.514
6041,6039,0,-0.754,-0.657,-41.053,0.589,0.517
6091,6039,0,-0.742,-0.670,-42.065,0.632,0.551
6141,6039,0,-0.742,-0.670,-42.074,0.653,0.599
6191,6039,0,-0.753,-0.658,-41.176,0.652,0.625
6241,6039,0,-0.773,-0.634,-39.345,0.637,0.620
6291,6039,0,-0.800,-0.600,-36.840,0.621,0.600
6341,6039,0,-0.825,-0.564,-34.369,0.611,0.570
6391,6039,0,-0.843,-0.538,-32.559,0.604,0.523
6441,6039,0,-0.852,-0.523,-31.544,0.601,0.464
6491,6039,0,-0.854,-0.520,-31.315,0.607,0.412
6541,6039,0,-0.848,-0.530,-32.022,0.624,0.389
6591,6039,0,-0.834,-0.551,-33.457,0.644,0.387
6641,6039,0,-0.816,-0.578,-35.346,0.652,0.385
6691,6039,0,-0.789,-0.614,-37.878,0.644,0.383
6741,6039,0,-0.755,-0.656,-40.978,0.640,0.397
6791,6039,0,-0.717,-0.697,-44.188,0.651,0.429
6841,6039,0,-0.678,-0.734,-47.264,0.672,0.468
6891,6039,0,-0.645,-0.764,-49.861,0.695,0.505
6941,6039,0,-0.620,-0.784,-51.654,0.701,0.527
6991,6039,0,-0.606,-0.795,-52.670,0.681,0.528
7041,6039,0,-0.594,-0.805,-53.568,0.644,0.516
7091,6039,0,-0.570,-0.822,-55.272,0.610,0.503
7141,6039,0,-0.537,-0.843,-57.500,0.598,0.496
7191,6039,0,-0.512,-0.859,-59.229,0.601,0.490
7241,6039,0,-0.496,-0.868,-60.252,0.602,0.480
7291,6039,0,-0.827,-0.296,-19.699,0.205,0.162
41,6089,0,-0.259,-0.966,-74.959,0.531,0.567
91,6089,0,-0.197,-0.980,-78.639,0.520,0.557
141,6089,0,-0.110,-0.994,-83.657,0.513,0.535
191,6089,0,-0.029,-0.628,-87.369,0.502,0.518
241,6089,0,-0.052,0.998,87.022,0.495,0.528
291,6089,0,-0.128,0.992,82.651,0.510,0.569
341,6089,0,-0.209,0.978,77.943,0.546,0.620
391,6089,0,-0.292,0.956,73.044,0.588,0.658
441,6089,0,-0.366,0.930,68.511,0.626,0.676
491,6089,0,-0.430,0.903,64.525,0.640,0.665
541,6089,0,-0.491,0.871,60.552,0.624,0.630
591,6089,0,-0.556,0.831,56.205,0.596,0.594
641,6089,0,-0.613,0.790,52.166,0.579,0.566
691,6089,0,-0.659,0.752,48.744,0.568,0.535
741,6089,0,-0.702,0.712,45.410,0.570,0.508
791,6089,0,-0.735,0.677,42.649,0.598,0.498
841,6089,0,-0.751,0.661,41.352,0.632,0.490
891,6089,0,-0.748,0.664,41.590,0.650,0.471
941,6089,0,-0.731,0.682,43.017,0.652,0.455
991,6089,0,-0.708,0.706,44.954,0.656,0.469
1041,6089,0,-0.683,0.730,46.878,0.665,0.515
1091,6089,0,-0.658,0.753,48.871,0.667,0.562
1141,6089,0,-0.629,0.777,51.027,0.655,0.578
1191,6089,0,-0.602,0.799,52.999,0.639,0.568
1241,6089,0,-0.582,0.813,54.414,0.632,0.555
1291,6089,0,-0.567,0.824,55.443,0.638,0.549
1341,6089,0,-0.552,0.834,56.502,0.654,0.551
1391,6089,0,-0.533,0.846,57.811,0.668,0.558
1441,6089,0,-0.510,0.860,59.307,0.666,0.554
1491,6089,0,-0.490,0.872,60.686,0.634,0.528
1541,6089,0,-0.479,0.878,61.383,0.568,0.488
1591,6089,0,-0.491,0.871,60.570,0.490,0.459
1641,6089,0,-0.527,0.849,58.184,0.446,0.452
1691,6089,0,-0.557,0.830,56.144,0.456,0.461
1741,6089,0,-0.565,0.825,55.591,0.486,0.469
1791,6089,0,-0.565,0.825,55.594,0.503,0.471
1841,6089,0,-0.571,0.821,55.182,0.498,0.477
1891,6089,0,-0.582,0.813,54.372,0.485,0.497
1941,6089,0,-0.586,0.810,54.119,0.473,0.529
1991,6089,0,-0.564,0.825,55.641,0.456,0.557
2041,6089,0,-0.515,0.857,58.967,0.437,0.570
2091,6089,0,-0.470,0.882,61.967,0.415,0.563
2141,6089,0,-0.463,0.886,62.382,0.380,0.536
2191,6089,0,-0.512,0.858,59.181,0.344,0.492
2241,6089,0,-0.602,0.796,52.929,0.341,0.440
2291,6089,0,-0.697,0.715,45.732,0.382,0.391
2341,6089,0,-0.784,0.618,38.257,0.452,0.352
2391,6089,0,-0.856,0.515,30.996,0.542,0.329
2441,6089,0,-0.903,0.430,25.463,0.631,0.321
2491,6089,0,-0.928,0.373,21.917,0.685,0.311
2541,6089,0,-0.943,0.332,19.404,0.697,0.292
2591,6089,0,-0.958,0.288,16.739,0.682,0.269
2641,6089,0,-0.972,0.234,13.507,0.669,0.259
2691,6089,0,-0.983,0.182,10.503,0.666,0.268
2741,6089,0,-0.990,0.142,8.153,0.658,0.287
2791,6089,0,-0.994,0.111,6.379,0.634,0.308
2841,6089,0,-0.996,0.089,5.102,0.590,0.328
2891,6089,0,-0.998,0.063,3.597,0.534,0.341
2941,6089,0,-1.000,0.014,0.778,0.479,0.344
2991,6089,0,-0.998,-0.060,-3.457,0.439,0.334
3041,6089,0,-0.989,-0.144,-8.261,0.417,0.321
3091,6089,0,-0.974,-0.225,-13.034,0.403,0.315
3141,6089,0,-0.954,-0.299,-17.416,0.388,0.320
3191,6089,0,-0.933,-0.358,-21.003,0.376,0.321
3241,6089,0,-0.915,-0.403,-23.771,0.385,0.313
3291,6089,0,-0.897,-0.441,-26.194,0.429,0.306
3341,6089,0,-0.880,-0.474,-28.276,0.503,0.311
3391,6089,0,-0.869,-0.494,-29.614,0.575,0.330
3441,6089,0,-0.863,-0.504,-30.271,0.621,0.350
3491,6089,0,-0.861,-0.507,-30.501,0.635,0.353
3541,6089,0,-0.863,-0.504,-30.266,0.629,0.338
3591,6089,0,-0.871,-0.491,-29.397,0.612,0.314
3641,6089,0,-0.879,-0.475,-28.384,0.584,0.297
3691,6089,0,-0.878,-0.478,-28.595,0.545,0.290
3741,6089,0,-0.857,-0.515,-31.007,0.515,0.293
3791,6089,0,-0.824,-0.566,-34.492,0.520,0.309
3841,6089,0,-0.799,-0.601,-36.960,0.555,0.330
3891,6089,0,-0.788,-0.616,-38.006,0.597,0.347
3941,6089,0,-0.786,-0.619,-38.215,0.634,0.361
3991,6089,0,-0.787,-0.617,-38.063,0.658,0.374
4041,6089,0,-0.794,-0.608,-37.448,0.666,0.390
4091,6089,0,-0.811,-0.586,-35.847,0.658,0.408
4141,6089,0,-0.838,-0.545,-33.055,0.640,0.428
4191,6089,0,-0.868,-0.496,-29.718,0.618,0.446
4241,6089,0,-0.892,-0.451,-26.818,0.592,0.464
4291,6089,0,-0.910,-0.414,-24.457,0.556,0.481
4341,6089,0,-0.928,-0.373,-21.902,0.522,0.503
4391,6089,0,-0.945,-0.326,-19.052,0.513,0.533
4441,6089,0,-0.958,-0.288,-16.722,0.531,0.558
4491,6089,0,-0.965,-0.262,-15.175,0.555,0.551
4541,6089,0,-0.970,-0.242,-13.989,0.572,0.505
4591,6089,0,-0.975,-0.222,-12.814,0.582,0.443
4641,6089,0,-0.980,-0.197,-11.352,0.590,0.400
4691,6089,0,-0.987,-0.161,-9.288,0.598,0.389
4741,6089,0,-0.993,-0.116,-6.664,0.601,0.396
4791,6089,0,-0.998,-0.064,-3.681,0.592,0.401
4841,6089,0,-1.000,-0.014,-0.775,0.583,0.406
4891,6089,0,-1.000,0.021,1.183,0.586,0.419
4941,6089,0,-0.999,0.037,2.108,0.598,0.438
4991,6089,0,-0.999,0.050,2.859,0.610,0.459
5041,6089,0,-0.998,0.067,3.851,0.614,0.473
5091,6089,0,-0.996,0.087,4.972,0.605,0.485
5141,6089,0,-0.994,0.110,6.306,0.580,0.508
5191,6089,0,-0.990,0.140,8.035,0.536,0.546
5241,6089,0,-0.984,0.175,10.072,0.468,0.589
5291,6089,0,-0.977,0.213,12.280,0.388,0.632
5341,6089,0,-0.969,0.245,14.163,0.324,0.676
5391,6089,0,-0.968,0.249,14.442,0.284,0.705
5441,6089,0,-0.978,0.207,11.948,0.247,0.703
5491,6089,0,-0.994,0.097,5.555,0.209,0.676
5541,6089,0,-0.993,-0.099,-5.676,0.193,0.643
5591,6089,0,-0.948,-0.314,-18.329,0.228,0.625
5641,6089,0,-0.896,-0.442,-26.265,0.307,0.631
5691,6089,0,-0.872,-0.489,-29.263,0.391,0.648
5741,6089,0,-0.873,-0.488,-29.235,0.451,0.657
5791,6089,0,-0.882,-0.471,-28.086,0.486,0.642
5841,6089,0,-0.886,-0.464,-27.674,0.498,0.606
5891,6089,0,-0.875,-0.484,-28.929,0.493,0.567
5941,6089,0,-0.850,-0.526,-31.720,0.491,0.531
5991,6089,0,-0.816,-0.578,-35.334,0.512,0.504
6041,6089,0,-0.780,-0.625,-38.688,0.552,0.503
6091,6089,0,-0.756,-0.654,-40.875,0.592,0.538
6141,6089,0,-0.745,-0.667,-41.825,0.614,0.593
6191,6089,0,-0.746,-0.666,-41.729,0.614,0.635
6241,6089,0,-0.761,-0.649,-40.462,0.598,0.647
6291,6089,0,-0.788,-0.615,-37.946,0.579,0.635
6341,6089,0,-0.820,-0.571,-34.859,0.566,0.602
6391,6089,0,-0.845,-0.534,-32.270,0.559,0.548
6441,6089,0,-0.860,-0.510,-30.648,0.557,0.483
6491,6089,0,-0.866,-0.500,-30.009,0.567,0.431
6541,6089,0,-0.863,-0.506,-30.397,0.592,0.410
6591,6089,0,-0.853,-0.522,-31.442,0.621,0.411
6641,6089,0,-0.841,-0.541,-32.770,0.635,0.408
6691,6089,0,-0.823,-0.568,-34.638,0.630,0.401
6741,6089,0,-0.795,-0.606,-37.332,0.627,0.408
6791,6089,0,-0.758,-0.651,-40.655,0.638,0.433
6841,6089,0,-0.717,-0.697,-44.188,0.662,0.467
6891,6089,0,-0.679,-0.734,-47.254,0.686,0.495
6941,6089,0,-0.651,-0.759,-49.413,0.691,0.507
6991,6089,0,-0.631,-0.775,-50.837,0.664,0.501
7041,6089,0,-0.613,-0.790,-52.210,0.617,0.489
7091,6089,0,-0.585,-0.811,-54.166,0.575,0.483
7141,6089,0,-0.556,-0.831,-56.248,0.559,0.487
7191,6089,0,-0.534,-0.845,-57.700,0.558,0.492
7241,6089,0,-0.522,-0.853,-58.548,0.553,0.491
7291,6089,0,-0.836,-0.291,-19.183,0.187,0.167
41,6139,0,-0.265,-0.964,-74.638,0.545,0.552
91,6139,0,-0.207,-0.978,-78.074,0.547,0.547
141,6139,0,-0.131,-0.991,-82.476,0.550,0.526
191,6139,0,-0.056,-0.998,-86.799,0.540,0.500
241,6139,0,-0.029,0.562,87.018,0.518,0.491
291,6139,0,-0.118,0.993,83.231,0.513,0.512
341,6139,0,-0.214,0.976,77.624,0.535,0.551
391,6139,0,-0.301,0.953,72.466,0.570,0.588
441,6139,0,-0.377,0.926,67.820,0.600,0.610
491,6139,0,-0.448,0.894,63.405,0.609,0.607
541,6139,0,-0.517,0.856,58.861,0.598,0.586
591,6139,0,-0.583,0.813,54.361,0.585,0.567
641,6139,0,-0.633,0.774,50.732,0.584,0.554
691,6139,0,-0.670,0.742,47.908,0.587,0.533
741,6139,0,-0.704,0.710,45.265,0.595,0.510
791,6139,0,-0.729,0.684,43.194,0.619,0.498
841,6139,0,-0.738,0.675,42.420,0.643,0.490
891,6139,0,-0.730,0.683,43.071,0.647,0.474
941,6139,0,-0.709,0.705,44.840,0.638,0.466
991,6139,0,-0.683,0.730,46.882,0.635,0.485
1041,6139,0,-0.661,0.750,48.614,0.640,0.529
1091,6139,0,-0.639,0.769,50.269,0.640,0.568
1141,6139,0,-0.617,0.787,51.922,0.625,0.578
1191,6139,0,-0.600,0.800,53.115,0.607,0.564
1241,6139,0,-0.594,0.805,53.564,0.604,0.551
1291,6139,0,-0.592,0.806,53.714,0.624,0.555
1341,6139,0,-0.585,0.811,54.174,0.653,0.576
1391,6139,0,-0.572,0.820,55.115,0.671,0.596
1441,6139,0,-0.555,0.832,56.277,0.669,0.594
1491,6139,0,-0.543,0.840,57.113,0.637,0.562
1541,6139,0,-0.545,0.838,56.966,0.577,0.513
1591,6139,0,-0.565,0.824,55.552,0.515,0.477
1641,6139,0,-0.591,0.807,53.777,0.496,0.470
1691,6139,0,-0.602,0.799,53.018,0.523,0.483
1741,6139,0,-0.601,0.799,53.074,0.558,0.493
1791,6139,0,-0.603,0.798,52.916,0.574,0.490
1841,6139,0,-0.615,0.788,52.034,0.573,0.491
1891,6139,0,-0.630,0.776,50.951,0.572,0.512
1941,6139,0,-0.633,0.774,50.743,0.566,0.548
1991,6139,0,-0.613,0.790,52.166,0.544,0.577
2041,6139,0,-0.574,0.818,54.938,0.509,0.587
2091,6139,0,-0.545,0.838,56.987,0.467,0.578
2141,6139,0,-0.560,0.827,55.899,0.415,0.547
2191,6139,0,-0.635,0.770,50.477,0.367,0.497
2241,6139,0,-0.737,0.672,42.354,0.365,0.437
2291,6139,0,-0.812,0.580,35.545,0.418,0.383
2341,6139,0,-0.860,0.508,30.593,0.499,0.342
2391,6139,0,-0.896,0.444,26.357,0.588,0.321
2441,6139,0,-0.921,0.390,22.975,0.665,0.313
2491,6139,0,-0.936,0.352,20.618,0.710,0.306
2541,6139,0,-0.946,0.323,18.843,0.719,0.292
2591,6139,0,-0.957,0.290,16.860,0.705,0.275
2641,6139,0,-0.969,0.246,14.224,0.690,0.268
2691,6139,0,-0.980,0.197,11.360,0.685,0.277
2741,6139,0,-0.988,0.152,8.767,0.680,0.294
2791,6139,0,-0.993,0.116,6.689,0.662,0.309
2841,6139,0,-0.996,0.091,5.228,0.625,0.319
2891,6139,0,-0.998,0.068,3.871,0.572,0.324
2941,6139,0,-0.999,0.028,1.596,0.516,0.321
2991,6139,0,-0.999,-0.039,-2.251,0.468,0.305
3041,6139,0,-0.991,-0.132,-7.609,0.436,0.286
3091,6139,0,-0.970,-0.240,-13.899,0.416,0.278
3141,6139,0,-0.938,-0.344,-20.136,0.402,0.285
3191,6139,0,-0.904,-0.426,-25.240,0.397,0.297
3241,6139,0,-0.877,-0.480,-28.679,0.408,0.300
3291,6139,0,-0.858,-0.512,-30.833,0.446,0.298
3341,6139,0,-0.845,-0.534,-32.302,0.511,0.301
3391,6139,0,-0.835,-0.551,-33.409,0.580,0.314
3441,6139,0,-0.825,-0.565,-34.389,0.627,0.327
3491,6139,0,-0.816,-0.577,-35.267,0.643,0.329
3541,6139,0,-0.812,-0.582,-35.639,0.638,0.316
3591,6139,0,-0.818,-0.574,-35.064,0.621,0.297
3641,6139,0,-0.828,-0.560,-34.050,0.592,0.284
3691,6139,0,-0.829,-0.558,-33.961,0.559,0.280
3741,6139,0,-0.815,-0.579,-35.379,0.541,0.287
3791,6139,0,-0.796,-0.605,-37.261,0.554,0.305
3841,6139,0,-0.782,-0.623,-38.525,0.583,0.329
3891,6139,0,-0.776,-0.631,-39.107,0.614,0.347
3941,6139,0,-0.775,-0.632,-39.211,0.642,0.359
3991,6139,0,-0.778,-0.629,-38.958,0.667,0.375
4041,6139,0,-0.786,-0.618,-38.142,0.683,0.399
4091,6139,0,-0.805,-0.593,-36.356,0.683,0.428
4141,6139,0,-0.835,-0.551,-33.417,0.664,0.449
4191,6139,0,-0.868,-0.496,-29.765,0.640,0.460
4241,6139,0,-0.896,-0.445,-26.396,0.623,0.464
4291,6139,0,-0.916,-0.400,-23.606,0.603,0.464
4341,6139,0,-0.936,-0.353,-20.651,0.575,0.472
4391,6139,0,-0.954,-0.298,-17.356,0.559,0.499
4441,6139,0,-0.967,-0.253,-14.671,0.564,0.532
4491,6139,0,-0.974,-0.225,-12.991,0.576,0.535
4541,6139,0,-0.979,-0.205,-11.829,0.583,0.494
4591,6139,0,-0.982,-0.186,-10.736,0.578,0.433
4641,6139,0,-0.987,-0.163,-9.355,0.564,0.388
4691,6139,0,-0.992,-0.127,-7.302,0.554,0.376
4741,6139,0,-0.997,-0.080,-4.587,0.554,0.386
4791,6139,0,-1.000,-0.025,-1.445,0.555,0.398
4841,6139,0,-0.999,0.031,1.757,0.561,0.406
4891,6139,0,-0.997,0.072,4.112,0.582,0.415
4941,6139,0,-0.996,0.092,5.279,0.610,0.428
4991,6139,0,-0.994,0.105,6.048,0.632,0.443
5041,6139,0,-0.992,0.122,7.017,0.638,0.453
5091,6139,0,-0.990,0.143,8.209,0.624,0.465
5141,6139,0,-0.986,0.169,9.714,0.596,0.490
5191,6139,0,-0.979,0.204,11.767,0.554,0.533
5241,6139,0,-0.968,0.249,14.416,0.489,0.580
5291,6139,0,-0.954,0.299,17.432,0.411,0.625
5341,6139,0,-0.940,0.340,19.893,0.342,0.668
5391,6139,0,-0.936,0.351,20.551,0.288,0.701
5441,6139,0,-0.945,0.325,18.969,0.233,0.703
5491,6139,0,-0.967,0.245,14.210,0.173,0.675
5541,6139,0,-0.994,0.035,2.004,0.129,0.638
5591,6139,0,-0.949,-0.304,-17.750,0.146,0.614
5641,6139,0,-0.876,-0.482,-28.800,0.236,0.614
5691,6139,0,-0.852,-0.524,-31.603,0.339,0.630
5741,6139,0,-0.858,-0.513,-30.849,0.419,0.642
5791,6139,0,-0.875,-0.484,-28.926,0.473,0.634
5841,6139,0,-0.885,-0.466,-27.782,0.504,0.609
5891,6139,0,-0.881,-0.473,-28.238,0.511,0.577
5941,6139,0,-0.864,-0.503,-30.169,0.506,0.543
5991,6139,0,-0.835,-0.549,-33.323,0.505,0.515
6041,6139,0,-0.799,-0.601,-36.983,0.517,0.508
6091,6139,0,-0.767,-0.641,-39.892,0.540,0.537
6141,6139,0,-0.749,-0.663,-41.494,0.563,0.590
6191,6139,0,-0.743,-0.669,-41.980,0.573,0.642
6241,6139,0,-0.751,-0.660,-41.284,0.568,0.671
6291,6139,0,-0.775,-0.631,-39.150,0.557,0.670
6341,6139,0,-0.808,-0.589,-36.102,0.549,0.637
6391,6139,0,-0.835,-0.549,-33.329,0.543,0.578
6441,6139,0,-0.853,-0.523,-31.506,0.540,0.510
6491,6139,0,-0.860,-0.510,-30.679,0.544,0.462
6541,6139,0,-0.860,-0.510,-30.658,0.561,0.450
6591,6139,0,-0.858,-0.514,-30.908,0.587,0.455
6641,6139,0,-0.856,-0.517,-31.119,0.604,0.454
6691,6139,0,-0.851,-0.525,-31.677,0.610,0.444
6741,6139,0,-0.835,-0.550,-33.345,0.615,0.442
6791,6139,0,-0.804,-0.594,-36.451,0.628,0.451
6841,6139,0,-0.760,-0.650,-40.542,0.649,0.465
6891,6139,0,-0.714,-0.700,-44.435,0.672,0.476
6941,6139,0,-0.679,-0.734,-47.223,0.677,0.474
6991,6139,0,-0.654,-0.756,-49.134,0.649,0.460
7041,6139,0,-0.629,-0.777,-51.013,0.599,0.450
7091,6139,0,-0.599,-0.801,-53.227,0.554,0.454
7141,6139,0,-0.572,-0.820,-55.125,0.532,0.474
7191,6139,0,-0.555,-0.832,-56.295,0.522,0.498
7241,6139,0,-0.545,-0.838,-56.983,0.510,0.512
7291,6139,0,-0.844,-0.286,-18.705,0.172,0.175
